url,post_url,post_id,post_date_created,date_created,comment_text,num_likes,num_replies,commenter_user_name,commenter_id,commenter_url,comment_id,comment_url
"https://www.tiktok.com/@dr.jubairsfinance/video/7415360698194185505","https://www.tiktok.com/@dr.jubairsfinance/video/7415360698194185505","7415360698194185505","""2024-09-16T21:46:55.000Z""","""2024-09-17T01:24:37.000Z""","Attain financial freedom through the help of @Coach Susan",0,0,"Tom███Fin███","7362228434946573318","https://www.tiktok.com/@tommy34441","7415403681153172229","https://www.tiktok.com/@dr.jubairsfinance/video/7415360698194185505?comment_id=7415403681153172229"
"https://www.tiktok.com/@dr.jubairsfinance/video/7399683359972101409","https://www.tiktok.com/@dr.jubairsfinance/video/7399683359972101409","7399683359972101409","""2024-08-05T15:50:49.000Z""","""2024-08-05T17:46:08.000Z""","Thanks for buying the top",0,2,"joe███oco███","7334054294402286625","https://www.tiktok.com/@joecoloco4","7399713099915330336","https://www.tiktok.com/@dr.jubairsfinance/video/7399683359972101409?comment_id=7399713099915330336"
"https://www.tiktok.com/@dr.jubairsfinance/video/7399683359972101409","https://www.tiktok.com/@dr.jubairsfinance/video/7399683359972101409","7399683359972101409","""2024-08-05T15:50:49.000Z""","""2024-08-05T16:58:42.000Z""","your entry is horrific if your down right now",0,1,"Swa███_Mc███dle██████","7030103648504022021","https://www.tiktok.com/@swaggy_mcdoodle_son","7399700870181454625","https://www.tiktok.com/@dr.jubairsfinance/video/7399683359972101409?comment_id=7399700870181454625"
"https://www.tiktok.com/@dr.jubairsfinance/video/7399683359972101409","https://www.tiktok.com/@dr.jubairsfinance/video/7399683359972101409","7399683359972101409","""2024-08-05T15:50:49.000Z""","""2024-08-05T16:58:40.000Z""","Im down 22k in crypto. Time to buy more.",0,1,"c_t███","7104193319975388165","https://www.tiktok.com/@c_to20","7399700864191791905","https://www.tiktok.com/@dr.jubairsfinance/video/7399683359972101409?comment_id=7399700864191791905"
"https://www.tiktok.com/@dr.jubairsfinance/video/7439502944904531233","https://www.tiktok.com/@dr.jubairsfinance/video/7439502944904531233","7439502944904531233","""2024-11-20T23:11:24.000Z""","""2024-11-21T00:12:03.000Z""","Bust tomorrow but just hold",0,0,"The███me ███up","6749287721003664390","https://www.tiktok.com/@thelimegroup","7439517153064665889","https://www.tiktok.com/@dr.jubairsfinance/video/7439502944904531233?comment_id=7439517153064665889"
"https://www.tiktok.com/@dr.jubairsfinance/video/7403790501431807265","https://www.tiktok.com/@dr.jubairsfinance/video/7403790501431807265","7403790501431807265","""2024-08-16T17:28:36.000Z""","""2024-08-16T19:03:01.000Z""","We recovered 🤝",2,4,"Eli","6624785617648779270","https://www.tiktok.com/@eligerber","7403814823282524961","https://www.tiktok.com/@dr.jubairsfinance/video/7403790501431807265?comment_id=7403814823282524961"
"https://www.tiktok.com/@dr.jubairsfinance/video/7403790501431807265","https://www.tiktok.com/@dr.jubairsfinance/video/7403790501431807265","7403790501431807265","""2024-08-16T17:28:36.000Z""","""2024-08-19T22:19:57.000Z""","StrongBuy #SAE #SimecAtlantisEnergy",0,0,"Hid███GEM███ec","7404949834539205665","https://www.tiktok.com/@hiddengemsimec","7404978834263376672","https://www.tiktok.com/@dr.jubairsfinance/video/7403790501431807265?comment_id=7404978834263376672"
"https://www.tiktok.com/@dr.jubairsfinance/video/7430804792022256929","https://www.tiktok.com/@dr.jubairsfinance/video/7430804792022256929","7430804792022256929","""2024-10-28T12:37:56.000Z""","""2024-10-28T12:53:24.000Z""","😳😳😳😳😳😳😳",0,0,"ken","7328066573003605024","https://www.tiktok.com/@ken401261","7430807974832194326","https://www.tiktok.com/@dr.jubairsfinance/video/7430804792022256929?comment_id=7430807974832194326"
"https://www.tiktok.com/@dr.jubairsfinance/video/7407463142147591457","https://www.tiktok.com/@dr.jubairsfinance/video/7407463142147591457","7407463142147591457","""2024-08-26T15:00:17.000Z""","""2024-08-26T16:14:15.000Z""","Question, if you deposited like 10 grand at once, do you get interest on that 10k or is it only if you put in like 1k a month",2,5,"Sean","6815522130613732358","https://www.tiktok.com/@seandaly_1","7407482194665112353","https://www.tiktok.com/@dr.jubairsfinance/video/7407463142147591457?comment_id=7407482194665112353"
"https://www.tiktok.com/@dr.jubairsfinance/video/7407463142147591457","https://www.tiktok.com/@dr.jubairsfinance/video/7407463142147591457","7407463142147591457","""2024-08-26T15:00:17.000Z""","""2024-08-26T16:47:48.000Z""","So if I deposit money let’s say 4 k after the 9th it will be reduced to 5% or will I get 5.2% on that 4 k?",1,5,"Unk███n","7068034021628789765","https://www.tiktok.com/@dontusethis_99","7407490840324670240","https://www.tiktok.com/@dr.jubairsfinance/video/7407463142147591457?comment_id=7407490840324670240"
"https://www.tiktok.com/@dr.jubairsfinance/video/7407463142147591457","https://www.tiktok.com/@dr.jubairsfinance/video/7407463142147591457","7407463142147591457","""2024-08-26T15:00:17.000Z""","""2024-08-26T16:30:15.000Z""","As Muslims we should stay far away from this- dealing with interest is forbidden",3,1,"nc0███1","6844879905546175493","https://www.tiktok.com/@nc01111","7407486322561024800","https://www.tiktok.com/@dr.jubairsfinance/video/7407463142147591457?comment_id=7407486322561024800"
"https://www.tiktok.com/@dr.jubairsfinance/video/7394926006571650337","https://www.tiktok.com/@dr.jubairsfinance/video/7394926006571650337","7394926006571650337","""2024-07-23T20:09:48.000Z""","""2024-07-23T20:17:06.000Z""","Also how do I deal with tax on trading 212 ?",2,1,"Sco███gca███","6887993722148537346","https://www.tiktok.com/@scorpzgca","7394927834110001952","https://www.tiktok.com/@dr.jubairsfinance/video/7394926006571650337?comment_id=7394927834110001952"
"https://www.tiktok.com/@dr.jubairsfinance/video/7425637540092300577","https://www.tiktok.com/@dr.jubairsfinance/video/7425637540092300577","7425637540092300577","""2024-10-14T14:26:26.000Z""","""2024-10-14T15:44:39.000Z""","it's more stressful being out of the market especially when it makes new highs everyday..... 😳",2,0,"Fol███_To███spi███","6824219195909587974","https://www.tiktok.com/@follow_to_inspire","7425657747159008033","https://www.tiktok.com/@dr.jubairsfinance/video/7425637540092300577?comment_id=7425657747159008033"
"https://www.tiktok.com/@dr.jubairsfinance/video/7410449577028980001","https://www.tiktok.com/@dr.jubairsfinance/video/7410449577028980001","7410449577028980001","""2024-09-03T16:09:13.000Z""","""2024-09-03T17:51:57.000Z""","I bought 15k of the ftse all world yesterday... so it's probably my fault 🤣",2,2,"Dan███Byr███","6645687898006880262","https://www.tiktok.com/@dannybyrne29","7410476053078246176","https://www.tiktok.com/@dr.jubairsfinance/video/7410449577028980001?comment_id=7410476053078246176"
"https://www.tiktok.com/@dr.jubairsfinance/video/7384832738836237600","https://www.tiktok.com/@dr.jubairsfinance/video/7384832738836237600","7384832738836237600","""2024-06-26T15:22:48.000Z""","""2024-06-28T15:03:00.000Z""","you have a lot invested with not a lot return?",0,1,"HK ███ina███","6856947465204761606","https://www.tiktok.com/@harryjameskerslake","7385569739542397729","https://www.tiktok.com/@dr.jubairsfinance/video/7384832738836237600?comment_id=7385569739542397729"
"https://www.tiktok.com/@dr.jubairsfinance/video/7416393473877658913","https://www.tiktok.com/@dr.jubairsfinance/video/7416393473877658913","7416393473877658913","""2024-09-19T16:34:33.000Z""","""2024-09-19T19:11:28.000Z""","lovely stuff",1,1,"Tom███Per███al █████████","7409068590383203361","https://www.tiktok.com/@tom.tpf","7416433926081610529","https://www.tiktok.com/@dr.jubairsfinance/video/7416393473877658913?comment_id=7416433926081610529"
"https://www.tiktok.com/@dr.jubairsfinance/video/7413072629755579680","https://www.tiktok.com/@dr.jubairsfinance/video/7413072629755579680","7413072629755579680","""2024-09-10T17:48:00.000Z""","""2024-09-10T18:34:54.000Z""","👏👏👏",2,3,"Eag███uto███","6754457170006770694","https://www.tiktok.com/@eagle_tutors","7413084708911317793","https://www.tiktok.com/@dr.jubairsfinance/video/7413072629755579680?comment_id=7413084708911317793"
"https://www.tiktok.com/@dr.jubairsfinance/video/7397456066092502304","https://www.tiktok.com/@dr.jubairsfinance/video/7397456066092502304","7397456066092502304","""2024-07-30T15:47:45.000Z""","""2024-07-30T19:42:20.000Z""","Why do you always keep like a tenner in free cash?",1,3,"Mar███","6799637090366080006","https://www.tiktok.com/@mcmossy12","7397516535818453793","https://www.tiktok.com/@dr.jubairsfinance/video/7397456066092502304?comment_id=7397516535818453793"
"https://www.tiktok.com/@dr.jubairsfinance/video/7433850182820777249","https://www.tiktok.com/@dr.jubairsfinance/video/7433850182820777249","7433850182820777249","""2024-11-05T17:35:30.000Z""","""2024-11-05T18:41:16.000Z""","Mine is 5.17%",1,6,"Jas███o","6926270602114712581","https://www.tiktok.com/@jasdeo73","7433867050710713120","https://www.tiktok.com/@dr.jubairsfinance/video/7433850182820777249?comment_id=7433867050710713120"
"https://www.tiktok.com/@dr.jubairsfinance/video/7436429025003769121","https://www.tiktok.com/@dr.jubairsfinance/video/7436429025003769121","7436429025003769121","""2024-11-12T16:22:45.000Z""","""2024-11-12T21:05:48.000Z""","I just buy at whatever price weekly. Stress free long term growth",2,0,"Blu███","6876770295106421761","https://www.tiktok.com/@bluish.yt","7436501970712625952","https://www.tiktok.com/@dr.jubairsfinance/video/7436429025003769121?comment_id=7436501970712625952"
"https://www.tiktok.com/@dr.jubairsfinance/video/7408664492835474721","https://www.tiktok.com/@dr.jubairsfinance/video/7408664492835474721","7408664492835474721","""2024-08-29T20:42:10.000Z""","""2024-08-30T08:22:46.000Z""","what platform would you recommend for a sipp? thanks",2,4,"Rya███uil███wea██████","7047989130499752966","https://www.tiktok.com/@ryanbuildswealth","7408845037041845024","https://www.tiktok.com/@dr.jubairsfinance/video/7408664492835474721?comment_id=7408845037041845024"
"https://www.tiktok.com/@dr.jubairsfinance/video/7415360698194185505","https://www.tiktok.com/@dr.jubairsfinance/video/7415360698194185505","7415360698194185505","""2024-09-16T21:46:55.000Z""","""2024-09-17T21:40:45.000Z""","Why don't you just transfer the ISA over? There's no need to liquidate first (that's what Trading212 told me).",1,3,"G","6785946597424382981","https://www.tiktok.com/@ultraviolet595","7415730188233884448","https://www.tiktok.com/@dr.jubairsfinance/video/7415360698194185505?comment_id=7415730188233884448"
"https://www.tiktok.com/@dr.jubairsfinance/video/7415269891944533281","https://www.tiktok.com/@dr.jubairsfinance/video/7415269891944533281","7415269891944533281","""2024-09-16T15:54:30.000Z""","""2024-09-16T19:29:38.000Z""","Are you still buying VWRP buddy",1,1,"Ryan","6830704116609500166","https://www.tiktok.com/@inthemixtrance","7415325313369309985","https://www.tiktok.com/@dr.jubairsfinance/video/7415269891944533281?comment_id=7415325313369309985"
"https://www.tiktok.com/@dr.jubairsfinance/video/7415269891944533281","https://www.tiktok.com/@dr.jubairsfinance/video/7415269891944533281","7415269891944533281","""2024-09-16T15:54:30.000Z""","""2024-09-17T01:25:01.000Z""","Attain financial freedom through the help of @Coach Susan",0,0,"Tom███Fin███","7362228434946573318","https://www.tiktok.com/@tommy34441","7415397197028442886","https://www.tiktok.com/@dr.jubairsfinance/video/7415269891944533281?comment_id=7415397197028442886"
"https://www.tiktok.com/@dr.jubairsfinance/video/7377406578242243873","https://www.tiktok.com/@dr.jubairsfinance/video/7377406578242243873","7377406578242243873","""2024-06-06T15:05:34.000Z""","""2024-06-07T16:02:04.000Z""","What’s your aim with this, are you looking to FIRE?",0,7,"ahr███ter███","6977430515620971526","https://www.tiktok.com/@ahrefuter","7377792205278348064","https://www.tiktok.com/@dr.jubairsfinance/video/7377406578242243873?comment_id=7377792205278348064"
"https://www.tiktok.com/@dr.jubairsfinance/video/7439502944904531233","https://www.tiktok.com/@dr.jubairsfinance/video/7439502944904531233","7439502944904531233","""2024-11-20T23:11:24.000Z""","""2024-11-20T23:16:08.000Z""","Thank god! I put a load in too",0,5,"tra███e13███","7056415277432570885","https://www.tiktok.com/@trazeie13","7439503692329616160","https://www.tiktok.com/@dr.jubairsfinance/video/7439502944904531233?comment_id=7439503692329616160"
"https://www.tiktok.com/@dr.jubairsfinance/video/7380830530087980320","https://www.tiktok.com/@dr.jubairsfinance/video/7380830530087980320","7380830530087980320","""2024-06-15T20:32:09.000Z""","""2024-07-03T21:25:31.000Z""","💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕",1,0,"❣️���███💙 ███ N █████████💙���███","7283932013224248326","https://www.tiktok.com/@tawani.ff","7387523785991258885","https://www.tiktok.com/@dr.jubairsfinance/video/7380830530087980320?comment_id=7387523785991258885"
"https://www.tiktok.com/@dr.jubairsfinance/video/7407463142147591457","https://www.tiktok.com/@dr.jubairsfinance/video/7407463142147591457","7407463142147591457","""2024-08-26T15:00:17.000Z""","""2024-08-26T17:10:32.000Z""","I have been looking for a way to make extra income because my salary is not enough not until I meet the best trader @Frank Owen",1,1,"Ern███ Ge███is","7297271863155409925","https://www.tiktok.com/@ernestgervais","7407496692642120453","https://www.tiktok.com/@dr.jubairsfinance/video/7407463142147591457?comment_id=7407496692642120453"
"https://www.tiktok.com/@dr.jubairsfinance/video/7394926006571650337","https://www.tiktok.com/@dr.jubairsfinance/video/7394926006571650337","7394926006571650337","""2024-07-23T20:09:48.000Z""","""2024-07-23T20:15:36.000Z""","Thank you that cleared things up",1,0,"Sco███gca███","6887993722148537346","https://www.tiktok.com/@scorpzgca","7394927443674923809","https://www.tiktok.com/@dr.jubairsfinance/video/7394926006571650337?comment_id=7394927443674923809"
"https://www.tiktok.com/@dr.jubairsfinance/video/7394926006571650337","https://www.tiktok.com/@dr.jubairsfinance/video/7394926006571650337","7394926006571650337","""2024-07-23T20:09:48.000Z""","""2024-07-24T04:20:44.000Z""","made the right choice by trading with Lisa she is the most professional manager ever on tik @lisa day trader",0,0,"Hai███ Ir███ Al███","7296492145098687493","https://www.tiktok.com/@haider.irfan.ali","7395052498237063954","https://www.tiktok.com/@dr.jubairsfinance/video/7394926006571650337?comment_id=7395052498237063954"
