url,post_id,post_url,comment_id,user_name,user_id,user_url,date_created,comment_text,num_likes,num_replies,attached_files,video_length,source_type,subtype,type
"https://www.facebook.com/reel/2071358713209699?locale=en_US","2071358713209699","https://www.facebook.com/reel/2071358713209699?locale=en_US","Y29tbWVudDo3MjcyMTQ5ODYxMTIyMjlfMzY1NTUzNDk1ODE2NTQw","Car███e L███","pfbid037TjnWGdaGgEE7X2N8QtJXyFh5dhpLJwtzxUFDGq7yrYjeonEn7qX2hMkbeHU9AkKl","","""2023-11-15T19:24:44.000Z""","Do NOT use AT&T!! This company will fraudulently charge you and when you report it to the FCC, the office of the president will REFUSE to look into the illegal charges by their system, outright refuse. Be sure to report every problem you have to the FCC!! Beware!","","","null","","TextWithEntities","TextWithEntities","Comment"
"https://www.facebook.com/attbusiness/videos/5719366298153202/?locale=en_US","5719366298153202","https://www.facebook.com/attbusiness/videos/5719366298153202/?locale=en_US","Y29tbWVudDoxMDE1OTk5NTcxOTI0NzMzNF85MTE2MTY1OTMzMDI5NDk=","Dua███Mat███on","pfbid0NyXGNVh3yJuaj9RsPWyyGt3PtqhCR38uBLWTpjrce62BiueZ3BymPTUhpLcBsJWpl","","""2023-02-01T02:32:21.000Z""","https://youtu.be/vU2a23kXUjE","","","null","","TextWithEntities","TextWithEntities","Comment"
"https://www.facebook.com/verizon/posts/pfbid0zpLRka9my4ndgcCwHZeBMZ17jPM9gmzb6M5meVy9XmfUFT5rLBkGFJPv9TkJgJXql?locale=en_US","pfbid0zpLRka9my4ndgcCwHZeBMZ17jPM9gmzb6M5meVy9XmfUFT5rLBkGFJPv9TkJgJXql","https://www.facebook.com/verizon/posts/pfbid0zpLRka9my4ndgcCwHZeBMZ17jPM9gmzb6M5meVy9XmfUFT5rLBkGFJPv9TkJgJXql?locale=en_US","Y29tbWVudDozOTczNzM0OTkzNDQxNDNfMTUzNTk0OTQ5MzkxMTY3OA==","Ann███eli███","pfbid02Rshpz9SiPTzBY5WkGayJfQGqxr22DUWjMThTbkbmrMUNY3rdccsd4X5aNA4SGidFl","","""2024-01-21T21:18:27.000Z""","You've come soooo far. Yet this is my 3rd Z fold 4 in a year and a half. If it wasn't for the insurance,  I wouldn't have a phone. If this one breaks..","","","null","","TextWithEntities","TextWithEntities","Comment"
"https://www.facebook.com/verizon/posts/pfbid0zpLRka9my4ndgcCwHZeBMZ17jPM9gmzb6M5meVy9XmfUFT5rLBkGFJPv9TkJgJXql?locale=en_US","pfbid0zpLRka9my4ndgcCwHZeBMZ17jPM9gmzb6M5meVy9XmfUFT5rLBkGFJPv9TkJgJXql","https://www.facebook.com/verizon/posts/pfbid0zpLRka9my4ndgcCwHZeBMZ17jPM9gmzb6M5meVy9XmfUFT5rLBkGFJPv9TkJgJXql?locale=en_US","Y29tbWVudDozOTczNzM0OTkzNDQxNDNfMTM0NzQ5ODM0OTI1OTY2OQ==","Bil███rzo███ski███","pfbid0JAvkqVMyhYSLPyqxCf9uTC1EN8Jf7fCPx91Dw7dkSii2qjhCEkMcowdJkMNz2BHkl","","""2024-01-12T00:01:48.000Z""","Mandy Taylor","","","null","","TextWithEntities","TextWithEntities","Comment"
"https://www.facebook.com/verizon/posts/pfbid0zpLRka9my4ndgcCwHZeBMZ17jPM9gmzb6M5meVy9XmfUFT5rLBkGFJPv9TkJgJXql?locale=en_US","pfbid0zpLRka9my4ndgcCwHZeBMZ17jPM9gmzb6M5meVy9XmfUFT5rLBkGFJPv9TkJgJXql","https://www.facebook.com/verizon/posts/pfbid0zpLRka9my4ndgcCwHZeBMZ17jPM9gmzb6M5meVy9XmfUFT5rLBkGFJPv9TkJgJXql?locale=en_US","Y29tbWVudDozOTczNzM0OTkzNDQxNDNfMzE1MTg4OTk4MTgzNDQy","Cer███oma███","pfbid0iR1P1bwCcwdwDuDySvi73Tnb4hZianLYozfbs3TG4G3fGGBsKsfoCjfCttTT5NAZl","","""2024-01-12T17:38:55.000Z""","Jade Neal us lol","","","null","","TextWithEntities","TextWithEntities","Comment"
"https://www.facebook.com/procoroofing/posts/pfbid02KYjvVJfjobVR5V4LSRdzNm17mzLHi1rW4JrEMuTyXfDuw4o8ximr5S7bdPD3Jydhl?locale=en_US","pfbid02KYjvVJfjobVR5V4LSRdzNm17mzLHi1rW4JrEMuTyXfDuw4o8ximr5S7bdPD3Jydhl","https://www.facebook.com/procoroofing/posts/pfbid02KYjvVJfjobVR5V4LSRdzNm17mzLHi1rW4JrEMuTyXfDuw4o8ximr5S7bdPD3Jydhl?locale=en_US","Y29tbWVudDoxMDYzMDc5MjE5MTU1NzgyXzE1ODgxMjM2ODg0NDU4NzM=","Sar███eml███","pfbid0Fyb6VBLmDsnRJnLPrUy7nmWwWDJ5yD6LJ4aeMha3CUGeHtD1xrBi1433QiWXLnkSl","https://www.facebook.com/people/Sara-Lemley/pfbid0Fyb6VBLmDsnRJnLPrUy7nmWwWDJ5yD6LJ4aeMha3CUGeHtD1xrBi1433QiWXLnkSl/","""2024-10-10T23:58:46.000Z""","She's THE BEST!!!!","","","null","","TextWithEntities","TextWithEntities","Comment"
"https://www.facebook.com/ChiefOutsiders/videos/1229967185120684/?locale=en_US","1229967185120684","https://www.facebook.com/ChiefOutsiders/videos/1229967185120684/?locale=en_US","Y29tbWVudDoxMDcyMjUzNDg0NzI0MTQ5XzUwOTAzMzg1ODMwOTQzMw==","Deb███h F███","pfbid0JMXCQPDDbCYPwQjTyDQt1dRsAFiwQpyMZvGUNGfA6FqgLXs4d5TLjGVX3JBaZ2XNl","https://www.facebook.com/dfell123","""2024-08-11T12:56:02.000Z""","We are thrilled to have Todd Chambers back on the Chief Outsiders team.  He is a seasoned CMO seamlessly working with clients to deliver outcomes. 
#leadership #transformation #growth","","","null","","TextWithEntities","TextWithEntities","Comment"
"https://www.facebook.com/shanklinhvac/posts/pfbid037k6XZW28WbZmND8ZJZKuH3kkBU9XU2vD5JWou7KbgLLBQyaYPv4RqjygDT17u8U1l?locale=en_US","pfbid037k6XZW28WbZmND8ZJZKuH3kkBU9XU2vD5JWou7KbgLLBQyaYPv4RqjygDT17u8U1l","https://www.facebook.com/shanklinhvac/posts/pfbid037k6XZW28WbZmND8ZJZKuH3kkBU9XU2vD5JWou7KbgLLBQyaYPv4RqjygDT17u8U1l?locale=en_US","Y29tbWVudDoxMzI1NjQzODg1NDA4NTgwXzEwNjIzOTgyNDgzNDgxMTk=","Amy███hma███ayl███","pfbid0DpsTKjS92NoMrkyCwVycEMmReab1ePUFK7TRTSXSgmiWzsHsV4zNB1wovMh9Bppkl","","""2024-10-10T21:45:17.000Z""","","","","[""https://l.facebook.com/l.php?u=https%3A%2F%2Fmedia1.tenor.co%2Fm%2F4gUmkar0iAAAAAAd%2Fbirthdaygirl-happybirthday.gif%3Fc%3DVjFfZmFjZWJvb2tfd2ViY29tbWVudHM&h=AT3QwOclKRGkwmxUxIEZ9zYLhy0Z4Bv3MClOI32XPcdWbxryzt8sekwyLVUPSx5AmAh6E7UPrgNP29j6Mq-_SjaokX-Qf6CjbzVrEuf9wcKuozN45z6y3VoZU7dFDBZWvz95C-mwgaNkQv3UgTEIe-9TO5ON1uIe&s=1""]","","","","Comment"
"https://www.facebook.com/tarrantroofingtexas/posts/pfbid0n2g1A5oMfbCEqhsKo2kohdC2AUd131tHBLwRPaLypF5z4oFry99G3Q61rWL6iiWel?locale=en_US","pfbid0n2g1A5oMfbCEqhsKo2kohdC2AUd131tHBLwRPaLypF5z4oFry99G3Q61rWL6iiWel","https://www.facebook.com/tarrantroofingtexas/posts/pfbid0n2g1A5oMfbCEqhsKo2kohdC2AUd131tHBLwRPaLypF5z4oFry99G3Q61rWL6iiWel?locale=en_US","Y29tbWVudDoxMDY4NTg4ODc4NjA3NzcyXzUzMjk1NTk5OTU1OTY2Mg==","Ros███rie███val██████","pfbid0fNR2T8AjHb1Cr4Rb7wUqh9WXnqBedJuSPMkSTje7XhxgxzhtsEUSMHfU94GkaJZVl","","""2024-10-31T19:19:41.000Z""","Thank you & You Too! In 2014, I signed up for an Autobiography Writing Class. In 2019, I sat at my computer; and in 2020 my autobiography, PLANET EARTH-ONE DAY IN SCHOOL, was published at Amazon with 13-five-star-reviews (B08KH3QMB6). The two themes are: 1) My Metaphysical Journey from poor immigrant Italian grandparents in Jersey City, N.J. to a Doctorate in Metaphysics and a move to Denver, CO. 2) Racial Restoration. In a Past Life Workshop, I experienced a young black girl with pigtails, who lived on a southern plantation; and a male wearing a wig, who could be one of the signers of the Declaration of Independence. A black person can have a past life being white, and a white supremest can have a past life being black. Can we all join together and BE ALL THAT WE CAN BE?
At 88-yrs-young, I am the only white person in my family of an adult son, a son who passed at 27, a Yale graduate & All-State Strong Safety football player, two grandchildren, and a gorgeous four-yr-old-great-grandson.❤🌎😎","","","null","","TextWithEntities","TextWithEntities","Comment"
"https://www.facebook.com/LonSmithRoofing/posts/pfbid02X23nXxWmS7e7FABD1d23xz4fbgC6C6nFrP4RJebkF8PXaGo9ZgcNAvvquPxiCd2Yl?locale=en_US","pfbid02X23nXxWmS7e7FABD1d23xz4fbgC6C6nFrP4RJebkF8PXaGo9ZgcNAvvquPxiCd2Yl","https://www.facebook.com/LonSmithRoofing/posts/pfbid02X23nXxWmS7e7FABD1d23xz4fbgC6C6nFrP4RJebkF8PXaGo9ZgcNAvvquPxiCd2Yl?locale=en_US","Y29tbWVudDo5MzM4NjY0Mjg3NDUxNzlfMzA3MDcwNjk1NzUxMzc3","Hig███iel███ndu█████████odu██████","100064804083695","https://www.facebook.com/ToolsForTheTrades","""2024-04-12T18:56:57.000Z""","Keep up the good work!","","","null","","TextWithEntities","TextWithEntities","Comment"
"https://www.facebook.com/reel/361067839927150?locale=en_US","361067839927150","https://www.facebook.com/reel/361067839927150?locale=en_US","Y29tbWVudDo3NTE5ODI4NzAzMDIxMDdfNDA5OTE1ODQ4MTI4NzI4","Sal███Alm███","pfbid0215Bvgc5KuUvB85aapY3mt4U7PoLiK4rNVrGjxWHLznu8cRAoqXBhUZKbjkqNBoS9l","https://www.facebook.com/TimberRoseFarm","""2024-01-27T02:14:06.000Z""","AT&T makes dial seem like high speed","","","null","","TextWithEntities","TextWithEntities","Comment"
"https://www.facebook.com/attbusiness/videos/798780827885736/?locale=en_US","798780827885736","https://www.facebook.com/attbusiness/videos/798780827885736/?locale=en_US","Y29tbWVudDoxMDE1OTk0NzI5OTQxMjMzNF8xMjYzNTQxOTg0MTkwOTY5","Cod███nlo███","100072093433201","","""2022-11-28T14:13:22.000Z""","This new program was established by the Federal Government for those who need assistance paying for bills, buying a home, starting their own business, going to school, or even helping raise their children with old and retired people and disable, when you apply for the grant and you don't have to pay it back. You can also apply for it too /This is real, legal and legit set up by the government.
Send me a message to apply.","","","null","","TextWithEntities","TextWithEntities","Comment"
"https://www.facebook.com/verizon/videos/1838276870026879/?locale=en_US","1838276870026879","https://www.facebook.com/verizon/videos/1838276870026879/?locale=en_US","Y29tbWVudDo0MTEyNjQ1MDEyODgzNzZfMjEyNTc3NDAxODc5NzY3","Gin███ino███","pfbid03327R2wa8QdM7sAsehdiSqLXNnBzqAfhsukMJosfUqcfyX1MbLDvP5ki13nUvU2ryl","","""2024-02-05T19:42:46.000Z""","My card was charged but i did not recieve my phone!!!!! @verizon","","","[""https://www.facebook.com/photo.php?fbid=7501862943166253&set=p.7501862943166253&type=3""]","","TextWithEntities","TextWithEntities","Comment"
"https://www.facebook.com/StormRestorationNow/videos/501235236194464/?locale=en_US","501235236194464","https://www.facebook.com/StormRestorationNow/videos/501235236194464/?locale=en_US","Y29tbWVudDo5NTE5NDU3NDM2MTQ1OTNfMTczMTg2MzI2NDI5NDA4Mg==","Ann███ott███d","100093245569042","https://www.facebook.com/people/Anne-Gottwald/100093245569042/","""2024-09-06T21:40:28.000Z""","#hailing","","","null","","TextWithEntities","TextWithEntities","Comment"
"https://www.facebook.com/shanklinhvac/posts/pfbid0UHgxHFjQpE2BujPcnV92vLb2dzihNi7n2eWHcfygBSshs3nvowjaB2qyLWyEWcnql?locale=en_US","pfbid0UHgxHFjQpE2BujPcnV92vLb2dzihNi7n2eWHcfygBSshs3nvowjaB2qyLWyEWcnql","https://www.facebook.com/shanklinhvac/posts/pfbid0UHgxHFjQpE2BujPcnV92vLb2dzihNi7n2eWHcfygBSshs3nvowjaB2qyLWyEWcnql?locale=en_US","Y29tbWVudDoxMjU2MzAxNzcyMzQyNzkyXzc5NjMxNTUyOTMzNDUxMw==","Ard███Kni███","pfbid0EpkaD9Sh4J3G4R7zWRo2G4abz4wSE3fq8d4RcT7FBHa98bLaXX4gqNpr5zbnrsbwl","https://www.facebook.com/arden.knight.7","""2024-07-10T21:08:12.000Z""","Happy birthday to all","","","[""https://l.facebook.com/l.php?u=https%3A%2F%2Fmedia2.giphy.com%2Fmedia%2FxSlDYEXknFwY4ucrZV%2Fgiphy.gif%3Fcid%3D120c01470a5uq63zisax5ep9z688ogdsei1xwq7y4a0fxqa7%26rid%3Dgiphy.gif%26ct%3Dg&h=AT27gbto3nU3EkuMJXAaRhyvxjrq4jzGYjxI_fJRF5MEx0bkUJXBUaJzFHC6uVyZ97wzhoM4JzQlUgT04HXQxK1W3d4FYGUAyR5qn3PjkA4qYD0jomX8PsJX6lQ7G-LGfY7FE-e1SvYKObezfHngqReljAKS6l-l&s=1""]","","TextWithEntities","TextWithEntities","Comment"
"https://www.facebook.com/lisabacabookkeeping/posts/pfbid02CyPqQ4ANAVicqdfYmwVcYiLcP4W2wiKfeggQw9PXxWAo6CzBAUPJiGYbv4z3fJZEl?locale=en_US","pfbid02CyPqQ4ANAVicqdfYmwVcYiLcP4W2wiKfeggQw9PXxWAo6CzBAUPJiGYbv4z3fJZEl","https://www.facebook.com/lisabacabookkeeping/posts/pfbid02CyPqQ4ANAVicqdfYmwVcYiLcP4W2wiKfeggQw9PXxWAo6CzBAUPJiGYbv4z3fJZEl?locale=en_US","Y29tbWVudDo4MjMwODcxNjMxNTM4ODFfNzA3MTUyMzEwOTE1MzEx","Lup███arg███","pfbid02wZcy6qzMqFjdC4EE1FzbLs98GZ3z6ggrxH4Kdb5YWfLTH5MFPFWxQNUzqpcwdWZPl","https://www.facebook.com/lupe.vargas.5688","""2023-10-18T11:42:35.000Z""","Muchas felicidades a todas las personas que trabajan ahí , de verdad forman un gran equipo y sobre todo son muy profesionales 
Me encanta su trabajo 
Bendiciones hoy y siempre 🤗🤗🤗🤗🤗🤗🤗🤗","","","[""https://l.facebook.com/l.php?u=https%3A%2F%2Fmedia1.tenor.co%2Fm%2F_I3LyG71JGkAAAAd%2Fgracias.gif%3Fc%3DVjFfZmFjZWJvb2tfd2ViY29tbWVudHM%26itemid%3D20506420&h=AT32nlhsRUvLmj53DO4u5OelFKDTKkWhQ3-n8CmcCzsIlvMWFTHqtwMbp9TRSbi5cUbutnuntGcL5BV3eB6pZQYSZwQqgWTD3fDMeZ2AuGdPJmvGnhJEn2Gh2CYiM5SDAcXlmVsRnsDj89mLty96jOa8E_wYHcXC&s=1""]","","TextWithEntities","TextWithEntities","Comment"
"https://www.facebook.com/shanklinhvac/posts/pfbid0nqrVhp3VvHMDBPEJ5QGuVMmLQrbBRNVGy1K1B4AHcygCyHZrf2DZGwt5c9SGNveJl?locale=en_US","pfbid0nqrVhp3VvHMDBPEJ5QGuVMmLQrbBRNVGy1K1B4AHcygCyHZrf2DZGwt5c9SGNveJl","https://www.facebook.com/shanklinhvac/posts/pfbid0nqrVhp3VvHMDBPEJ5QGuVMmLQrbBRNVGy1K1B4AHcygCyHZrf2DZGwt5c9SGNveJl?locale=en_US","Y29tbWVudDoxMzUyOTc5MDc2MDA4Mzk0XzE3NDIwMjgyOTMyOTk0NjY=","Jen███er ███tz","pfbid02DGsUh8Q1aXmaD55VT2QDJ4H3ts3boYqptH4akVxmYwLEamSe1kofDFoF4uQFdeksl","","""2024-11-13T17:23:56.000Z""","Happy Birthday to you all🎂🎉","","","null","","TextWithEntities","TextWithEntities","Comment"
"https://www.facebook.com/LonSmithRoofing/posts/pfbid02ZXxFxiqfjZVfHGs4jrHnK4yzMWQUuZG7eGf2o95qmFnuemZq6D9Afu6MQso9J8J7l?locale=en_US","pfbid02ZXxFxiqfjZVfHGs4jrHnK4yzMWQUuZG7eGf2o95qmFnuemZq6D9Afu6MQso9J8J7l","https://www.facebook.com/LonSmithRoofing/posts/pfbid02ZXxFxiqfjZVfHGs4jrHnK4yzMWQUuZG7eGf2o95qmFnuemZq6D9Afu6MQso9J8J7l?locale=en_US","Y29tbWVudDoxMDEwNTY0MjQ0NDA4NzMwXzcxNjAzMDIxMDY1MzI4OQ==","Tam███Joh███n","pfbid0tzLAqnXWLnV6UeMDFiuvqJYYZfYTimxLNtVTEVodADaz9XjscftwD3CW4ZBLoEizl","https://www.facebook.com/people/Tammy-Johnson/pfbid0tzLAqnXWLnV6UeMDFiuvqJYYZfYTimxLNtVTEVodADaz9XjscftwD3CW4ZBLoEizl/","""2024-08-02T07:43:49.000Z""","Great 
Please check your DM","","","null","","TextWithEntities","TextWithEntities","Comment"
"https://www.facebook.com/LonSmithRoofing/posts/pfbid02osG5sRt8V1DqkD7SHDbfjCmc7pT6PLYxMFnUwuaY4DP4WQyghs12d7pyh3TwHtAEl?locale=en_US","pfbid02osG5sRt8V1DqkD7SHDbfjCmc7pT6PLYxMFnUwuaY4DP4WQyghs12d7pyh3TwHtAEl","https://www.facebook.com/LonSmithRoofing/posts/pfbid02osG5sRt8V1DqkD7SHDbfjCmc7pT6PLYxMFnUwuaY4DP4WQyghs12d7pyh3TwHtAEl?locale=en_US","Y29tbWVudDo5ODg4Mjg1MDY1ODIzMDRfNDE2OTMwNTk0NjYwODEy","Mar███is ███es ██████","100000401385458","","""2024-07-08T11:01:56.000Z""","""Congratulations on the excellent roofing work! Your team has really set a new standard in quality and service. Keep up the great work! By the way, I sent you a message 🤗""","","","null","","TextWithEntities","TextWithEntities","Comment"
"https://www.facebook.com/attbusiness/videos/5719366298153202/?locale=en_US","5719366298153202","https://www.facebook.com/attbusiness/videos/5719366298153202/?locale=en_US","Y29tbWVudDoxMDE1OTk5NTcxOTI0NzMzNF85MTg1MDMzNTk0NjYyMDM=","Bob███Kel███","100070187743730","https://www.facebook.com/people/Bobby-Kelley/100070187743730/","""2023-04-06T13:36:12.000Z""","4- across to a RIP OFF","","","null","","TextWithEntities","TextWithEntities","Comment"
"https://www.facebook.com/lisabacabookkeeping/posts/pfbid02GftBE6TjUxZLo3gkkSsPibBtq4mwDnYRNnHcnrhxbYDkcSoduiG26q74SuThGQkhl?locale=en_US","pfbid02GftBE6TjUxZLo3gkkSsPibBtq4mwDnYRNnHcnrhxbYDkcSoduiG26q74SuThGQkhl","https://www.facebook.com/lisabacabookkeeping/posts/pfbid02GftBE6TjUxZLo3gkkSsPibBtq4mwDnYRNnHcnrhxbYDkcSoduiG26q74SuThGQkhl?locale=en_US","Y29tbWVudDo0NDk3ODEwMDMwMjU2OTYxXzQ0OTkzNTMwNTAxMDI2NTk=","Syl███ Ga███ Ta███","pfbid02YwF2W9hZmxpqFWAPfM1RzHvJ9n6FQNqZ3Vpew7sSJsrLAdLckRfJJWLxTjWYXU2Rl","","""2021-12-12T04:21:47.000Z""","Congratulations!","","","null","","TextWithEntities","TextWithEntities","Comment"
"https://www.facebook.com/reel/2071358713209699?locale=en_US","2071358713209699","https://www.facebook.com/reel/2071358713209699?locale=en_US","Y29tbWVudDo3MjcyMTQ5ODYxMTIyMjlfNzk2MjAxNjYxOTM5MTcy","Alf███o M███a","pfbid0CTFqFzESF3vhheBdyqrCG2QYDNrpRyWRKYCekWz87x8qXb28ybNbUtgrJHWDoA5Ul","","""2024-04-10T01:00:21.000Z""","I have been the victim of fraud on the AT&T system.  there have been 4 phones ordered on my account. I have called the customer service and have waited on the phone for over an hour on March 26, 2024 and then today April 9, 2024 I was on the phone for 35 minutes and the phone agent Angela (called on the 611) system, would not allow me to verify who I was and would not connect me with a manager.  I am incensed that their customer service is soo poor and they are not providing me with the service that I am paying for.  It is an atrocious system that they have.  Calling in is a cruel form of punishment meant to chill the complaints that they so rightly deserve.  
It is worse because the recently suffered a data breach of customer information.  So in reality it is I the customer that suffered the data breach.  This complaint is due to the fact that I can not even protect my account and they are only serving to help the criminals because I am not allowed to access my account since they locked it due to their loss of my data.  I am hoping that someone calls me back to acknowledge my complaint.  I would hate to think that after all off the effort to contact my carrier and then going to the effort to lodge a complaint that I will get a call back.  Thank you and I look forward to reaching some resolution.","","","null","","TextWithEntities","TextWithEntities","Comment"
"https://www.facebook.com/verizon/posts/pfbid0zpLRka9my4ndgcCwHZeBMZ17jPM9gmzb6M5meVy9XmfUFT5rLBkGFJPv9TkJgJXql?locale=en_US","pfbid0zpLRka9my4ndgcCwHZeBMZ17jPM9gmzb6M5meVy9XmfUFT5rLBkGFJPv9TkJgJXql","https://www.facebook.com/verizon/posts/pfbid0zpLRka9my4ndgcCwHZeBMZ17jPM9gmzb6M5meVy9XmfUFT5rLBkGFJPv9TkJgJXql?locale=en_US","Y29tbWVudDozOTczNzM0OTkzNDQxNDNfMzQxOTgwMjc4NzMzNTQ3","Bud███Dim███r","pfbid02LMifNL54GREneiB9XDKD2n8XYvBEh4fhyh7dANDMSxw8PcXrmnM35H31FLYaYU6Al","","""2024-01-12T01:44:58.000Z""","""Can you hear me now?""","","","null","","TextWithEntities","TextWithEntities","Comment"
"https://www.facebook.com/attbusiness/videos/5719366298153202/?locale=en_US","5719366298153202","https://www.facebook.com/attbusiness/videos/5719366298153202/?locale=en_US","Y29tbWVudDoxMDE1OTk5NTcxOTI0NzMzNF8xNzI0MTQzMjQ4MDQ2MTAx","Aus███ Ke███y","pfbid0uwNbmvuvF1pj6wpycMJWfHoR6nRLWWQUsZ42Ffc3nQazCKxf8L8wnN8xz7cRW9m8l","","""2023-09-06T12:49:01.000Z""","I absolutely recommend any business to go with literally any other company other than ATT! They are the absolutely worst, and have terrible customer service. I have been trying to get someone in person for 2 days! 

TAKE YOUR BUSINESS SOMEWHERE ELSE!","","","null","","TextWithEntities","TextWithEntities","Comment"
"https://www.facebook.com/shanklinhvac/posts/pfbid02DMKo2GX8dJkxKHgSRytJsTcFqvD7ct4kY6c61aScZC37efevMfwuxj8F39CG1aSNl?locale=en_US","pfbid02DMKo2GX8dJkxKHgSRytJsTcFqvD7ct4kY6c61aScZC37efevMfwuxj8F39CG1aSNl","https://www.facebook.com/shanklinhvac/posts/pfbid02DMKo2GX8dJkxKHgSRytJsTcFqvD7ct4kY6c61aScZC37efevMfwuxj8F39CG1aSNl?locale=en_US","Y29tbWVudDoxMzAzNTE5Mzc0Mjg3Njk4XzE0NzM2NTQwOTMyOTI2MDg=","Amy███hma███ayl███","pfbid0DpsTKjS92NoMrkyCwVycEMmReab1ePUFK7TRTSXSgmiWzsHsV4zNB1wovMh9Bppkl","","""2024-09-13T18:13:25.000Z""","Happy Birthday Guys!!!","","","null","","TextWithEntities","TextWithEntities","Comment"
"https://www.facebook.com/xp.power.ltd/videos/469606572455854/?locale=en_US","469606572455854","https://www.facebook.com/xp.power.ltd/videos/469606572455854/?locale=en_US","Y29tbWVudDoxMjM5OTQxODIwNjk1MDg4XzEwNjE0NDQ1ODI0NDI3MDA=","Jim███omp███","pfbid02yhuFJFEnUcHAhUH8Em6FomtGmmxmsfLPfiWAkV3mLG3tqSYGGG7GmbbXVBpHmeujl","","""2024-10-21T08:22:57.000Z""","A recently intercepted North Korean missile in Ukraine was found to contain newly produced electronics from XP Power (UK)

You are at best negligent and at worst complicit. 

How many innocent children have you killed for profit?","","","null","","TextWithEntities","TextWithEntities","Comment"
"https://www.facebook.com/3newsgh/posts/pfbid0zUzqAU3rXrvmbcefZhn9TZEohJDtrd9mnRh48KndFJDzkpoRNc7zYZMvkdFCuFUel?locale=en_US","pfbid0zUzqAU3rXrvmbcefZhn9TZEohJDtrd9mnRh48KndFJDzkpoRNc7zYZMvkdFCuFUel","https://www.facebook.com/3newsgh/posts/pfbid0zUzqAU3rXrvmbcefZhn9TZEohJDtrd9mnRh48KndFJDzkpoRNc7zYZMvkdFCuFUel?locale=en_US","Y29tbWVudDo4NjczOTk2MDg4OTAwODlfMzczNTQwODc2NjY5NzE4MA==","Abu███ Em███uel███","pfbid02YuiM9K8imy8RdW6YxFVnhwoLuPWSsSXvhhHUoBkNXQSLT8yFdGpHkJb5Sre8ysm9l","https://www.facebook.com/abugri.emmanuel.75","""2024-11-28T19:26:22.000Z""","JDM","","","null","","TextWithEntities","TextWithEntities","Comment"
"https://www.facebook.com/procoroofing/posts/pfbid0h5uFGdyWUVWdncgmwChV1umMKJVmRvGkcLQ34V6ZFFpb7foE1G1ovbNzeLPQ3dzol?locale=en_US","pfbid0h5uFGdyWUVWdncgmwChV1umMKJVmRvGkcLQ34V6ZFFpb7foE1G1ovbNzeLPQ3dzol","https://www.facebook.com/procoroofing/posts/pfbid0h5uFGdyWUVWdncgmwChV1umMKJVmRvGkcLQ34V6ZFFpb7foE1G1ovbNzeLPQ3dzol?locale=en_US","Y29tbWVudDoxMTA1NTQ0OTMxNTc1ODc3XzIwMjE3MTEzNTQ5Mjg1MDQ=","Lis███owd███Sil██████","pfbid0mQ76C4q5vf2W6npjj3HLs8u4LXqKpeRds8aSZw1BJtGLYs6iFjaTVKhFKkYj9rGSl","https://www.facebook.com/lisa.b.silvia","""2024-12-02T16:22:06.000Z""","Makes me wish the kids were little again!","","","null","","TextWithEntities","TextWithEntities","Comment"
"https://www.facebook.com/3newsgh/posts/pfbid0zUzqAU3rXrvmbcefZhn9TZEohJDtrd9mnRh48KndFJDzkpoRNc7zYZMvkdFCuFUel?locale=en_US","pfbid0zUzqAU3rXrvmbcefZhn9TZEohJDtrd9mnRh48KndFJDzkpoRNc7zYZMvkdFCuFUel","https://www.facebook.com/3newsgh/posts/pfbid0zUzqAU3rXrvmbcefZhn9TZEohJDtrd9mnRh48KndFJDzkpoRNc7zYZMvkdFCuFUel?locale=en_US","Y29tbWVudDo4NjczOTk2MDg4OTAwODlfMTI1MzE5ODU5MjYxODQ2Nw==","Nin███Der███aco███","100001419408961","https://www.facebook.com/jacob.ninfadery","""2024-11-28T15:27:40.000Z""","So Tv3 how many polls do want to conduct.? Everyday you do a different poll with repetitive response from the same people","","","null","","TextWithEntities","TextWithEntities","Comment"
"https://www.facebook.com/reel/260478723678355?locale=en_US","260478723678355","https://www.facebook.com/reel/260478723678355?locale=en_US","Y29tbWVudDo3NTY0MDE0ODY1MjY5MTJfODIxNDE1Nzc2MjkyMDc2","Ram███A. ███Pri██████","pfbid02wCsUNLbBSfg1M3UiQ1DHcad9fJF92MmXrWiFikB5o6mBhJJfSquqZpbqbsZwGKF8l","https://www.facebook.com/ramon.a.prince.1","""2024-06-14T03:38:25.000Z""","After a long journey I thank God, today I close my cycle with AT&T. After endless irregularities, breach of commitments to the client, bad treatment and anguish for stealing from me (charging me more than what was established). Today I close the nightmare of living the worst experience of my life, the worst customer service I have ever seen before and the humiliations as a customer. Today I feel happy thanks to T Mobile today I was able to purchase my router in my condominium which was married and forced to use the terrible telephone and internet service.
I write without hoping that other clients do not go through this, so you should not believe what the promoters and telephone numbers tell you ""it was never fulfilled after at least 10 calls"" 
I hope this reaches someone in power, not to contact me at all; but so that you can hear the voice of a super dissatisfied customer who, thank God, today I can say ex-customer and will never be one again.","","","null","","TextWithEntities","TextWithEntities","Comment"
