user_id,timestamp,channel,platform,campaign_id,strategy,event_type
U05468,2026-04-24T14:24:21.569084,social,linkedin,linkedin_fixed_v1,fixed,sent
U05468,2026-04-24T14:24:21.569084,social,linkedin,linkedin_fixed_v1,fixed,open
U05468,2026-04-29T18:33:03.406987,social,tiktok,tiktok_fixed_v1,fixed,sent
U05469,2026-04-18T12:28:17.783740,email,email,email_hybrid_v1,hybrid,sent
U05469,2026-04-27T08:37:10.116358,email,email,email_hybrid_v1,hybrid,sent
U05470,2026-04-19T12:47:05.505497,email,email,email_hybrid_v1,hybrid,sent
U05470,2026-04-23T11:43:13.430458,social,facebook,facebook_hybrid_v1,hybrid,sent
U05470,2026-04-24T16:33:20.579635,social,linkedin,linkedin_hybrid_v1,hybrid,sent
U05470,2026-04-24T16:33:20.579635,social,linkedin,linkedin_hybrid_v1,hybrid,open
U05470,2026-04-24T22:08:23.105532,social,linkedin,linkedin_hybrid_v1,hybrid,sent
U05470,2026-04-24T22:08:23.105532,social,linkedin,linkedin_hybrid_v1,hybrid,open
U05470,2026-05-01T02:16:25.136530,social,linkedin,linkedin_hybrid_v1,hybrid,sent
U05470,2026-05-01T02:16:25.136530,social,linkedin,linkedin_hybrid_v1,hybrid,open
U05471,2026-04-22T03:17:07.346405,offer,email,email_trigger_v1,trigger,sent
U05471,2026-04-27T12:45:47.968416,offer,email,email_trigger_v1,trigger,sent
U05471,2026-04-27T12:45:47.968416,offer,email,email_trigger_v1,trigger,open
U05471,2026-04-27T12:45:47.968416,offer,email,email_trigger_v1,trigger,click
U05471,2026-04-29T18:13:33.488847,social,linkedin,linkedin_trigger_v1,trigger,sent
U05471,2026-04-29T23:06:09.707390,social,instagram,instagram_trigger_v1,trigger,sent
U05471,2026-04-29T23:06:09.707390,social,instagram,instagram_trigger_v1,trigger,open
U05472,2026-04-19T18:22:13.422306,social,instagram,instagram_hybrid_v1,hybrid,sent
U05472,2026-04-20T09:21:36.598312,social,linkedin,linkedin_hybrid_v1,hybrid,sent
U05472,2026-04-20T09:21:36.598312,social,linkedin,linkedin_hybrid_v1,hybrid,open
U05472,2026-04-20T10:13:32.019594,social,instagram,instagram_hybrid_v1,hybrid,sent
U05472,2026-04-22T04:24:30.371581,social,instagram,instagram_hybrid_v1,hybrid,sent
U05472,2026-04-25T12:33:48.949935,social,tiktok,tiktok_hybrid_v1,hybrid,sent
U05473,2026-04-22T00:21:47.247152,social,facebook,facebook_trigger_v1,trigger,sent
U05473,2026-04-22T00:21:47.247152,social,facebook,facebook_trigger_v1,trigger,open
U05473,2026-05-01T01:32:48.246987,social,instagram,instagram_trigger_v1,trigger,sent
U05474,2026-04-21T16:29:31.281077,social,instagram,instagram_trigger_v1,trigger,sent
U05474,2026-04-25T00:13:56.206142,social,instagram,instagram_trigger_v1,trigger,sent
U05474,2026-04-25T00:13:56.206142,social,instagram,instagram_trigger_v1,trigger,open
U05474,2026-04-25T00:13:56.206142,social,instagram,instagram_trigger_v1,trigger,click
U05474,2026-04-25T10:52:02.863232,social,instagram,instagram_trigger_v1,trigger,sent
U05475,2026-04-19T17:21:58.852375,social,instagram,instagram_hybrid_v1,hybrid,sent
U05475,2026-04-19T17:21:58.852375,social,instagram,instagram_hybrid_v1,hybrid,open
U05475,2026-04-19T17:21:58.852375,social,instagram,instagram_hybrid_v1,hybrid,click
U05475,2026-04-19T17:21:58.852375,social,instagram,instagram_hybrid_v1,hybrid,convert
U05475,2026-04-25T01:30:10.270044,ad,instagram,instagram_hybrid_v1,hybrid,sent
U05475,2026-04-25T01:30:10.270044,ad,instagram,instagram_hybrid_v1,hybrid,open
U05475,2026-04-25T01:30:10.270044,ad,instagram,instagram_hybrid_v1,hybrid,click
U05476,2026-04-22T22:43:46.207098,social,instagram,instagram_trigger_v1,trigger,sent
U05476,2026-04-22T22:43:46.207098,social,instagram,instagram_trigger_v1,trigger,open
U05476,2026-04-23T07:34:18.511562,email,email,email_trigger_v1,trigger,sent
U05476,2026-04-23T15:19:43.622959,social,instagram,instagram_trigger_v1,trigger,sent
U05476,2026-04-23T22:01:53.680057,email,email,email_trigger_v1,trigger,sent
U05476,2026-04-23T22:01:53.680057,email,email,email_trigger_v1,trigger,open
U05476,2026-05-01T08:23:25.734846,social,instagram,instagram_trigger_v1,trigger,sent
U05476,2026-05-01T08:23:25.734846,social,instagram,instagram_trigger_v1,trigger,open
U05477,2026-04-19T19:45:53.436148,social,tiktok,tiktok_trigger_v1,trigger,sent
U05477,2026-04-19T19:45:53.436148,social,tiktok,tiktok_trigger_v1,trigger,open
U05477,2026-04-22T01:30:05.545394,social,instagram,instagram_trigger_v1,trigger,sent
U05477,2026-04-30T01:28:16.593523,social,tiktok,tiktok_trigger_v1,trigger,sent
U05477,2026-04-30T01:28:16.593523,social,tiktok,tiktok_trigger_v1,trigger,open
U05478,2026-04-21T23:28:55.422636,ad,instagram,instagram_hybrid_v1,hybrid,sent
U05479,2026-04-19T00:45:21.571799,social,linkedin,linkedin_trigger_v1,trigger,sent
U05479,2026-04-20T00:34:05.524240,email,email,email_trigger_v1,trigger,sent
U05479,2026-04-20T00:34:05.524240,email,email,email_trigger_v1,trigger,open
U05479,2026-04-23T01:31:31.965020,social,linkedin,linkedin_trigger_v1,trigger,sent
U05479,2026-04-25T10:31:50.978128,email,email,email_trigger_v1,trigger,sent
U05479,2026-04-28T08:34:33.370768,social,linkedin,linkedin_trigger_v1,trigger,sent
U05479,2026-04-30T22:22:37.827737,email,email,email_trigger_v1,trigger,sent
U05479,2026-04-30T22:22:37.827737,email,email,email_trigger_v1,trigger,open
U05479,2026-04-30T22:22:37.827737,email,email,email_trigger_v1,trigger,click
U05480,2026-04-18T01:51:04.596892,ad,instagram,instagram_hybrid_v1,hybrid,sent
U05480,2026-04-21T20:45:45.876291,social,linkedin,linkedin_hybrid_v1,hybrid,sent
U05480,2026-04-25T19:37:35.239608,email,email,email_hybrid_v1,hybrid,sent
U05480,2026-04-25T19:37:35.239608,email,email,email_hybrid_v1,hybrid,open
U05480,2026-04-25T19:37:35.239608,email,email,email_hybrid_v1,hybrid,click
U05480,2026-04-25T19:37:35.239608,email,email,email_hybrid_v1,hybrid,convert
U05480,2026-04-27T09:02:50.757705,email,email,email_hybrid_v1,hybrid,sent
U05480,2026-04-27T09:02:50.757705,email,email,email_hybrid_v1,hybrid,open
U05481,2026-04-26T04:32:15.619820,social,instagram,instagram_fixed_v1,fixed,sent
U05481,2026-05-01T08:11:36.668418,email,email,email_fixed_v1,fixed,sent
U05482,2026-04-18T17:13:43.430904,social,instagram,instagram_fixed_v1,fixed,sent
U05482,2026-04-18T22:02:00.094037,social,instagram,instagram_fixed_v1,fixed,sent
U05483,2026-04-23T02:01:57.275312,social,instagram,instagram_trigger_v1,trigger,sent
U05483,2026-04-27T22:12:01.914690,email,email,email_trigger_v1,trigger,sent
U05484,2026-04-17T18:21:18.091639,social,tiktok,tiktok_hybrid_v1,hybrid,sent
U05484,2026-04-18T10:36:37.073342,social,instagram,instagram_hybrid_v1,hybrid,sent
U05484,2026-04-26T11:44:24.380736,social,instagram,instagram_hybrid_v1,hybrid,sent
U05484,2026-04-27T12:02:14.989494,social,tiktok,tiktok_hybrid_v1,hybrid,sent
U05484,2026-04-27T12:02:14.989494,social,tiktok,tiktok_hybrid_v1,hybrid,open
U05484,2026-04-29T04:03:47.576546,social,tiktok,tiktok_hybrid_v1,hybrid,sent
U05485,2026-04-22T17:52:01.203834,social,tiktok,tiktok_fixed_v1,fixed,sent
U05485,2026-04-27T02:04:55.241034,social,instagram,instagram_fixed_v1,fixed,sent
U05485,2026-04-29T22:14:26.764527,social,tiktok,tiktok_fixed_v1,fixed,sent
U05486,2026-04-20T05:09:21.688991,social,instagram,instagram_trigger_v1,trigger,sent
U05486,2026-04-23T05:23:20.571393,social,instagram,instagram_trigger_v1,trigger,sent
U05486,2026-04-25T15:10:26.274281,social,facebook,facebook_trigger_v1,trigger,sent
U05486,2026-04-26T00:19:59.047961,social,tiktok,tiktok_trigger_v1,trigger,sent
U05486,2026-04-30T15:12:18.024389,social,tiktok,tiktok_trigger_v1,trigger,sent
U05487,2026-04-18T01:42:48.304754,social,tiktok,tiktok_fixed_v1,fixed,sent
U05487,2026-04-18T01:42:48.304754,social,tiktok,tiktok_fixed_v1,fixed,open
U05487,2026-04-24T06:51:57.146306,email,email,email_fixed_v1,fixed,sent
U05487,2026-04-24T06:51:57.146306,email,email,email_fixed_v1,fixed,open
U05487,2026-04-26T18:59:08.070785,social,linkedin,linkedin_fixed_v1,fixed,sent
U05488,2026-04-23T03:22:56.641425,social,instagram,instagram_fixed_v1,fixed,sent
U05488,2026-04-23T03:22:56.641425,social,instagram,instagram_fixed_v1,fixed,open
U05488,2026-04-28T01:08:45.170264,social,facebook,facebook_fixed_v1,fixed,sent
U05488,2026-04-28T20:36:17.622885,social,instagram,instagram_fixed_v1,fixed,sent
U05488,2026-04-28T20:36:17.622885,social,instagram,instagram_fixed_v1,fixed,open
U05488,2026-04-28T20:36:17.622885,social,instagram,instagram_fixed_v1,fixed,click
U05488,2026-04-29T08:27:42.367466,social,tiktok,tiktok_fixed_v1,fixed,sent
U05488,2026-04-29T08:27:42.367466,social,tiktok,tiktok_fixed_v1,fixed,open
U05488,2026-05-01T01:57:34.417867,social,tiktok,tiktok_fixed_v1,fixed,sent
U05488,2026-05-01T01:57:34.417867,social,tiktok,tiktok_fixed_v1,fixed,open
U05488,2026-05-01T01:57:34.417867,social,tiktok,tiktok_fixed_v1,fixed,click
U05489,2026-04-17T13:22:10.550210,email,email,email_trigger_v1,trigger,sent
U05489,2026-04-17T14:12:11.869200,email,email,email_trigger_v1,trigger,sent
U05489,2026-04-23T21:51:37.256372,social,linkedin,linkedin_trigger_v1,trigger,sent
U05489,2026-04-23T21:51:37.256372,social,linkedin,linkedin_trigger_v1,trigger,open
U05489,2026-04-26T14:50:17.104729,social,facebook,facebook_trigger_v1,trigger,sent
U05489,2026-04-29T14:17:14.573935,social,linkedin,linkedin_trigger_v1,trigger,sent
U05489,2026-04-29T14:17:14.573935,social,linkedin,linkedin_trigger_v1,trigger,open
U05490,2026-04-18T14:28:24.306548,social,instagram,instagram_hybrid_v1,hybrid,sent
U05490,2026-04-20T21:10:10.989395,social,tiktok,tiktok_hybrid_v1,hybrid,sent
U05490,2026-04-22T10:48:40.027748,social,linkedin,linkedin_hybrid_v1,hybrid,sent
U05490,2026-04-25T11:48:18.732949,social,tiktok,tiktok_hybrid_v1,hybrid,sent
U05490,2026-04-25T11:48:18.732949,social,tiktok,tiktok_hybrid_v1,hybrid,open
U05491,2026-04-18T00:52:53.974923,email,email,email_hybrid_v1,hybrid,sent
U05491,2026-04-18T00:52:53.974923,email,email,email_hybrid_v1,hybrid,open
U05491,2026-04-25T23:28:47.259815,social,facebook,facebook_hybrid_v1,hybrid,sent
U05491,2026-04-28T15:08:20.700475,social,tiktok,tiktok_hybrid_v1,hybrid,sent
U05491,2026-04-28T15:08:20.700475,social,tiktok,tiktok_hybrid_v1,hybrid,open
U05491,2026-04-28T15:08:20.700475,social,tiktok,tiktok_hybrid_v1,hybrid,click
U05491,2026-04-30T12:05:49.693298,social,linkedin,linkedin_hybrid_v1,hybrid,sent
U05492,2026-04-21T10:00:03.185907,email,email,email_trigger_v1,trigger,sent
U05492,2026-04-21T10:00:03.185907,email,email,email_trigger_v1,trigger,open
U05493,2026-04-18T09:20:31.029804,ad,instagram,instagram_fixed_v1,fixed,sent
U05493,2026-04-18T09:20:31.029804,ad,instagram,instagram_fixed_v1,fixed,open
U05493,2026-04-18T09:20:31.029804,ad,instagram,instagram_fixed_v1,fixed,click
U05493,2026-04-21T14:22:14.059880,email,email,email_fixed_v1,fixed,sent
U05493,2026-04-21T15:26:03.240520,social,tiktok,tiktok_fixed_v1,fixed,sent
U05493,2026-04-21T15:26:03.240520,social,tiktok,tiktok_fixed_v1,fixed,open
U05493,2026-04-25T11:06:15.084145,ad,facebook,facebook_fixed_v1,fixed,sent
U05493,2026-04-26T07:42:15.890733,social,linkedin,linkedin_fixed_v1,fixed,sent
U05493,2026-04-26T07:42:15.890733,social,linkedin,linkedin_fixed_v1,fixed,open
U05494,2026-04-18T10:32:20.381617,social,facebook,facebook_fixed_v1,fixed,sent
U05494,2026-04-18T19:18:16.160816,social,tiktok,tiktok_fixed_v1,fixed,sent
U05494,2026-04-20T11:10:38.695366,social,instagram,instagram_fixed_v1,fixed,sent
U05494,2026-05-01T02:07:50.163807,social,tiktok,tiktok_fixed_v1,fixed,sent
U05495,2026-04-22T03:14:28.304620,social,instagram,instagram_fixed_v1,fixed,sent
U05495,2026-04-24T21:47:28.723019,social,tiktok,tiktok_fixed_v1,fixed,sent
U05495,2026-04-27T11:55:04.994383,social,facebook,facebook_fixed_v1,fixed,sent
U05496,2026-04-20T15:13:59.031983,social,facebook,facebook_hybrid_v1,hybrid,sent
U05496,2026-04-21T19:30:35.360265,social,linkedin,linkedin_hybrid_v1,hybrid,sent
U05496,2026-04-21T19:30:35.360265,social,linkedin,linkedin_hybrid_v1,hybrid,open
U05496,2026-04-22T13:03:48.738652,ad,instagram,instagram_hybrid_v1,hybrid,sent
U05496,2026-04-22T13:03:48.738652,ad,instagram,instagram_hybrid_v1,hybrid,open
U05496,2026-04-22T13:03:48.738652,ad,instagram,instagram_hybrid_v1,hybrid,click
U05496,2026-04-22T13:03:48.738652,ad,instagram,instagram_hybrid_v1,hybrid,convert
U05496,2026-04-28T01:18:35.606980,email,email,email_hybrid_v1,hybrid,sent
U05497,2026-04-17T19:14:59.885486,social,instagram,instagram_fixed_v1,fixed,sent
U05497,2026-04-17T19:14:59.885486,social,instagram,instagram_fixed_v1,fixed,open
U05497,2026-04-17T19:14:59.885486,social,instagram,instagram_fixed_v1,fixed,click
U05497,2026-04-19T06:23:48.532425,social,linkedin,linkedin_fixed_v1,fixed,sent
U05497,2026-04-20T20:28:17.073149,social,linkedin,linkedin_fixed_v1,fixed,sent
U05497,2026-04-20T20:28:17.073149,social,linkedin,linkedin_fixed_v1,fixed,open
U05497,2026-04-22T13:41:58.029860,social,linkedin,linkedin_fixed_v1,fixed,sent
U05497,2026-04-22T13:41:58.029860,social,linkedin,linkedin_fixed_v1,fixed,open
U05497,2026-04-22T13:41:58.029860,social,linkedin,linkedin_fixed_v1,fixed,click
U05497,2026-04-24T10:53:13.251057,social,linkedin,linkedin_fixed_v1,fixed,sent
U05497,2026-04-30T06:08:24.888371,social,linkedin,linkedin_fixed_v1,fixed,sent
U05497,2026-04-30T06:08:24.888371,social,linkedin,linkedin_fixed_v1,fixed,open
U05497,2026-04-30T06:08:24.888371,social,linkedin,linkedin_fixed_v1,fixed,click
U05497,2026-04-30T06:08:24.888371,social,linkedin,linkedin_fixed_v1,fixed,convert
U05498,2026-04-24T17:35:55.199396,social,instagram,instagram_hybrid_v1,hybrid,sent
U05498,2026-04-24T17:35:55.199396,social,instagram,instagram_hybrid_v1,hybrid,open
U05498,2026-04-28T20:37:23.268853,social,instagram,instagram_hybrid_v1,hybrid,sent
U05498,2026-04-30T23:53:09.452677,social,instagram,instagram_hybrid_v1,hybrid,sent
U05498,2026-04-30T23:53:09.452677,social,instagram,instagram_hybrid_v1,hybrid,open
U05498,2026-04-30T23:53:09.452677,social,instagram,instagram_hybrid_v1,hybrid,click
U05498,2026-04-30T23:53:09.452677,social,instagram,instagram_hybrid_v1,hybrid,convert
U05499,2026-04-20T09:40:44.460030,email,email,email_hybrid_v1,hybrid,sent
U05499,2026-05-01T04:03:27.158451,social,instagram,instagram_hybrid_v1,hybrid,sent
U05500,2026-04-20T05:03:59.102793,email,email,email_hybrid_v1,hybrid,sent
U05500,2026-04-20T05:03:59.102793,email,email,email_hybrid_v1,hybrid,open
U05500,2026-04-29T05:36:38.191068,email,email,email_hybrid_v1,hybrid,sent
U05501,2026-04-19T07:08:30.078074,social,tiktok,tiktok_hybrid_v1,hybrid,sent
U05501,2026-04-27T18:17:15.254033,email,email,email_hybrid_v1,hybrid,sent
U05501,2026-04-28T09:46:03.258357,ad,instagram,instagram_hybrid_v1,hybrid,sent
U05501,2026-04-28T09:46:03.258357,ad,instagram,instagram_hybrid_v1,hybrid,open
U05502,2026-04-17T14:00:50.889761,ad,instagram,instagram_hybrid_v1,hybrid,sent
U05502,2026-04-17T14:00:50.889761,ad,instagram,instagram_hybrid_v1,hybrid,open
U05502,2026-04-20T05:22:33.067634,social,tiktok,tiktok_hybrid_v1,hybrid,sent
U05502,2026-04-20T05:22:33.067634,social,tiktok,tiktok_hybrid_v1,hybrid,open
U05502,2026-04-20T05:22:33.067634,social,tiktok,tiktok_hybrid_v1,hybrid,click
U05502,2026-04-30T18:24:52.791856,social,instagram,instagram_hybrid_v1,hybrid,sent
U05503,2026-04-20T10:13:01.043747,social,instagram,instagram_trigger_v1,trigger,sent
U05503,2026-04-27T15:03:57.489318,social,linkedin,linkedin_trigger_v1,trigger,sent
U05503,2026-04-29T06:23:21.324660,social,instagram,instagram_trigger_v1,trigger,sent
U05503,2026-04-29T06:23:21.324660,social,instagram,instagram_trigger_v1,trigger,open
U05503,2026-04-29T06:23:21.324660,social,instagram,instagram_trigger_v1,trigger,click
U05503,2026-04-29T12:51:51.345155,social,tiktok,tiktok_trigger_v1,trigger,sent
U05503,2026-04-29T12:51:51.345155,social,tiktok,tiktok_trigger_v1,trigger,open
U05504,2026-04-20T09:37:57.653112,email,email,email_trigger_v1,trigger,sent
U05504,2026-04-20T09:37:57.653112,email,email,email_trigger_v1,trigger,open
U05504,2026-04-20T09:37:57.653112,email,email,email_trigger_v1,trigger,click
U05504,2026-04-21T19:20:59.042954,ad,facebook,facebook_trigger_v1,trigger,sent
U05505,2026-04-18T02:01:11.758550,social,facebook,facebook_fixed_v1,fixed,sent
U05505,2026-04-18T02:01:11.758550,social,facebook,facebook_fixed_v1,fixed,open
U05505,2026-04-19T09:34:26.354007,social,instagram,instagram_fixed_v1,fixed,sent
U05505,2026-04-19T09:34:26.354007,social,instagram,instagram_fixed_v1,fixed,open
U05505,2026-04-27T00:22:21.336337,social,instagram,instagram_fixed_v1,fixed,sent
U05505,2026-04-27T00:22:21.336337,social,instagram,instagram_fixed_v1,fixed,open
U05506,2026-04-22T14:07:05.888370,email,email,email_fixed_v1,fixed,sent
U05506,2026-04-29T15:33:01.705871,ad,instagram,instagram_fixed_v1,fixed,sent
U05506,2026-05-01T09:12:01.983192,ad,instagram,instagram_fixed_v1,fixed,sent
U05507,2026-04-20T21:43:55.046581,social,instagram,instagram_fixed_v1,fixed,sent
U05508,2026-04-18T16:00:10.612413,email,email,email_trigger_v1,trigger,sent
U05508,2026-04-18T16:00:10.612413,email,email,email_trigger_v1,trigger,open
U05508,2026-04-21T23:58:01.844608,email,email,email_trigger_v1,trigger,sent
U05508,2026-04-22T00:35:20.582294,social,linkedin,linkedin_trigger_v1,trigger,sent
U05508,2026-04-25T04:37:29.983773,social,instagram,instagram_trigger_v1,trigger,sent
U05508,2026-04-25T04:37:29.983773,social,instagram,instagram_trigger_v1,trigger,open
U05508,2026-04-25T04:37:29.983773,social,instagram,instagram_trigger_v1,trigger,click
U05508,2026-04-30T04:41:28.055799,social,instagram,instagram_trigger_v1,trigger,sent
U05509,2026-04-17T22:52:10.025764,social,facebook,facebook_trigger_v1,trigger,sent
U05509,2026-04-27T22:08:42.929313,social,instagram,instagram_trigger_v1,trigger,sent
U05509,2026-04-30T09:41:44.364662,social,facebook,facebook_trigger_v1,trigger,sent
U05510,2026-04-19T08:52:37.527963,social,tiktok,tiktok_fixed_v1,fixed,sent
U05510,2026-04-19T08:52:37.527963,social,tiktok,tiktok_fixed_v1,fixed,open
U05510,2026-04-19T08:52:37.527963,social,tiktok,tiktok_fixed_v1,fixed,click
U05510,2026-04-20T21:36:46.996076,social,tiktok,tiktok_fixed_v1,fixed,sent
U05510,2026-04-23T02:18:57.435862,social,tiktok,tiktok_fixed_v1,fixed,sent
U05510,2026-04-30T07:33:25.765497,social,tiktok,tiktok_fixed_v1,fixed,sent
U05510,2026-04-30T07:33:25.765497,social,tiktok,tiktok_fixed_v1,fixed,open
U05511,2026-04-20T09:52:53.454952,social,instagram,instagram_hybrid_v1,hybrid,sent
U05511,2026-04-20T09:52:53.454952,social,instagram,instagram_hybrid_v1,hybrid,open
U05511,2026-04-20T09:52:53.454952,social,instagram,instagram_hybrid_v1,hybrid,click
U05511,2026-04-25T11:28:41.459270,ad,facebook,facebook_hybrid_v1,hybrid,sent
U05511,2026-04-25T11:28:41.459270,ad,facebook,facebook_hybrid_v1,hybrid,open
U05511,2026-04-25T11:28:41.459270,ad,facebook,facebook_hybrid_v1,hybrid,click
U05511,2026-04-26T08:51:06.316460,ad,instagram,instagram_hybrid_v1,hybrid,sent
U05512,2026-04-21T18:58:55.622133,social,tiktok,tiktok_trigger_v1,trigger,sent
U05512,2026-04-21T18:58:55.622133,social,tiktok,tiktok_trigger_v1,trigger,open
U05512,2026-04-21T20:23:55.023407,social,tiktok,tiktok_trigger_v1,trigger,sent
U05512,2026-04-25T12:08:39.149889,social,instagram,instagram_trigger_v1,trigger,sent
U05512,2026-04-25T12:08:39.149889,social,instagram,instagram_trigger_v1,trigger,open
U05513,2026-04-25T00:15:09.873940,social,instagram,instagram_trigger_v1,trigger,sent
U05513,2026-04-30T10:14:43.748179,ad,facebook,facebook_trigger_v1,trigger,sent
U05514,2026-04-19T16:34:20.564057,ad,facebook,facebook_trigger_v1,trigger,sent
U05514,2026-04-23T19:29:20.826151,ad,facebook,facebook_trigger_v1,trigger,sent
U05514,2026-04-24T08:36:45.614990,email,email,email_trigger_v1,trigger,sent
U05514,2026-04-25T22:07:52.843661,social,tiktok,tiktok_trigger_v1,trigger,sent
U05515,2026-04-21T10:28:54.501134,email,email,email_hybrid_v1,hybrid,sent
U05515,2026-04-30T12:49:57.218674,social,facebook,facebook_hybrid_v1,hybrid,sent
U05515,2026-04-30T18:01:36.033364,email,email,email_hybrid_v1,hybrid,sent
U05516,2026-04-18T23:35:59.454560,social,linkedin,linkedin_fixed_v1,fixed,sent
U05516,2026-04-23T18:08:05.042448,offer,email,email_fixed_v1,fixed,sent
U05516,2026-04-28T21:46:24.342425,offer,email,email_fixed_v1,fixed,sent
